time,seconds_elapsed,z,y,x,sensor,activity,file_source,person
1761486909118256000,0.683256103515625,0.2071180343627929,0.0174367427825927,-0.0547294914722442,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909135082500,0.70008251953125,0.0143594741821289,-0.0224871635437011,-0.0786575227975845,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909151908400,0.716908447265625,-0.0278024673461914,-0.0005527734756469,-0.147959291934967,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909168733700,0.733733642578125,-0.0396833419799804,-0.0013390779495239,-0.1208725720643997,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909185559300,0.750559326171875,0.0514936447143554,-0.0194817781448364,0.0046992227435112,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909202401800,0.76740185546875,-0.0502586364746093,0.0111777782440185,0.0552102476358413,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909219224600,0.784224609375,-0.1288280487060547,0.0425441265106201,0.076012298464775,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909236050000,0.8010498046875,-0.1496496200561523,0.0203584432601928,0.1211676448583602,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909252884000,0.817884033203125,-0.0789880752563476,0.0119231939315795,0.1808246523141861,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909269698000,0.834697998046875,-0.0903615951538086,-0.0150679349899292,0.2074292004108429,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909286529300,0.851529296875,-0.2660160064697265,-0.0404188632965087,0.1865503489971161,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909303349800,0.868349853515625,-0.4404220581054687,0.0068384408950805,0.0434713698923587,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909320177700,0.885177734375,-0.5322408676147461,0.0845775604248046,-0.0157405138015747,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909337002500,0.90200244140625,-0.4215631484985351,0.0477205514907836,0.0494148358702659,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909353829000,0.9188291015625,-0.3223686218261719,0.0495997667312622,0.1237341463565826,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909370654200,0.935654296875,-0.2456035614013672,0.0057780742645263,0.2205838561058044,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909387463200,0.952463134765625,-0.123056411743164,0.0077741146087646,0.2480927109718322,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909404300800,0.96930078125,-0.0344562530517578,0.0076526403427124,0.2024403065443039,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909421135400,0.98613525390625,-0.0519008636474609,-0.0084255933761596,0.1478360444307327,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909437951200,1.002951171875,-0.1717281341552734,0.0002868175506591,0.1321012824773788,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909454787000,1.019787109375,-0.2969837188720703,0.0532978773117065,0.1237502247095108,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909471607000,1.03660693359375,-0.1974315643310547,0.0768047571182251,0.1101695001125335,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909488429800,1.053429931640625,-0.0619211196899414,0.0646098852157592,0.2102253288030624,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909505262800,1.070262939453125,-0.0051984786987304,0.0805196762084961,0.3081767559051513,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909522083800,1.087083740234375,-0.0746717453002929,0.1044530868530273,0.2821627855300903,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909538910200,1.10391015625,-0.1331901550292968,0.112484335899353,0.1924963295459747,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909555731500,1.1207314453125,-0.0692224502563476,0.109928011894226,0.1104597747325897,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909572565000,1.13756494140625,-0.0199356079101562,0.1199444532394409,0.0899003446102142,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909589369900,1.154369873046875,0.0956382751464843,0.1337813138961792,0.0763758718967437,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909606198000,1.171197998046875,0.1125659942626953,0.1283787488937378,0.1048868000507354,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909623024400,1.1880244140625,0.0357913970947265,0.1417008638381958,0.170567125082016,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909639847200,1.20484716796875,-0.0192432403564453,0.1777060031890869,0.1665931642055511,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909656675000,1.221675048828125,-0.0538854598999023,0.1720987558364868,0.1561885178089141,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909673500200,1.238500244140625,-0.123809814453125,0.1575559377670288,0.1212956309318542,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909690343400,1.255343505859375,-0.1347379684448242,0.1783444881439209,0.1362581253051757,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909707161600,1.27216162109375,-0.1059246063232421,0.1847676038742065,0.1367746889591217,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909723978500,1.288978515625,-0.0498743057250976,0.1858494281768798,0.1260256171226501,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909740814600,1.305814697265625,0.0392389297485351,0.1401394605636596,0.1577531695365905,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909757644300,1.322644287109375,0.0622510910034179,0.1087540388107299,0.1768870949745178,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909774467800,1.3394677734375,0.0331573486328125,0.1189792156219482,0.0984116494655609,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909791293200,1.356293212890625,-0.0424766540527343,0.1014604568481445,0.0528765618801116,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909808120800,1.373120849609375,-0.1013927459716796,0.0839946269989013,0.0792545080184936,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909824925400,1.389925537109375,-0.1536388397216797,0.1005396842956543,0.1173247694969177,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909841748700,1.406748779296875,-0.1304140090942382,0.088297963142395,0.1451900005340576,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909858595300,1.42359521484375,-0.0673131942749023,0.0876690149307251,0.1147461533546447,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909875411000,1.440410888671875,-0.0230436325073242,0.0757043361663818,0.0956845879554748,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909892246800,1.457246826171875,0.0034084320068359,0.0776318311691284,0.0983083844184875,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909909072100,1.474072021484375,0.006688117980957,0.066749095916748,0.088770717382431,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909925875700,1.490875732421875,0.008152961730957,0.0509990453720092,0.0987196266651153,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909942718000,1.507718017578125,-0.0066080093383789,0.0404363870620727,0.0852511227130889,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909959554300,1.52455419921875,-0.0519332885742187,0.0423800945281982,0.0851161777973175,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909976374000,1.5413740234375,-0.0676021575927734,0.0371770858764648,0.1265501677989959,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486909993199900,1.558199951171875,-0.0876998901367187,0.0414528846740722,0.1841179132461547,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910010021000,1.575021240234375,-0.0918998718261718,0.0480310916900634,0.2075796425342559,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910026856700,1.591856689453125,-0.1193628311157226,0.0453184843063354,0.2166222631931305,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910043674600,1.608674560546875,-0.0636272430419921,0.0646237134933471,0.2224919199943542,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910060502500,1.62550244140625,-0.0222740173339843,0.056816816329956,0.2061518430709839,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910077309700,1.642309814453125,-0.0485830307006835,0.0655790567398071,0.1670907735824585,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910094140000,1.659139892578125,-0.0756063461303711,0.0494648218154907,0.1476381123065948,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910110964700,1.67596484375,-0.0940561294555664,0.0481104850769043,0.1634341478347778,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910127777300,1.69277734375,-0.0888671875,0.0786049365997314,0.1708252131938934,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910144616000,1.709615966796875,-0.103363037109375,0.0771056413650512,0.1889874339103698,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910161441800,1.72644189453125,-0.1322002410888672,0.0627994537353515,0.1830049455165863,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910178270700,1.743270751953125,-0.1777706146240234,0.064395785331726,0.1478479206562042,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910195104800,1.760104736328125,-0.1720333099365234,0.085019826889038,0.1033982336521148,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910211930400,1.776930419921875,-0.1511402130126953,0.0725171566009521,0.1255615949630737,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910228757800,1.7937578125,-0.1401348114013672,0.0693820714950561,0.1748414635658264,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910245569800,1.81056982421875,-0.1010427474975586,0.0767875909805297,0.1959608197212219,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910262388500,1.827388427734375,-0.0802326202392578,0.0509368181228637,0.2081359624862671,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910279233800,1.84423388671875,-0.0680408477783203,0.0567239522933959,0.1863037347793579,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910296060200,1.86106005859375,-0.051666259765625,0.0481044054031372,0.1392919719219207,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910312865000,1.877864990234375,-0.0395965576171875,0.0162031650543212,0.0797395408153534,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910329715000,1.89471484375,-0.0406122207641601,0.0128322839736938,0.0031239688396453,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910346532400,1.911532470703125,-0.1025505065917968,0.015621542930603,-0.011827528476715,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910363350000,1.92835009765625,-0.1372585296630859,0.0231564044952392,0.0435839593410491,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910380187400,1.9451875,-0.1606569290161132,0.0444962978363037,0.0833993554115295,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910397013200,1.96201318359375,-0.1995058059692382,0.0802676677703857,0.0756792426109314,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910413822500,1.978822509765625,-0.1543684005737304,0.0654394626617431,0.068651258945465,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910430664200,1.995664306640625,-0.0541973114013671,0.0419923067092895,0.0118744075298309,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910447468500,2.012468505859375,0.0190868377685546,0.0357296466827392,-0.0223562717437744,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910464320000,2.029320068359375,0.0052747726440429,0.024563193321228,0.0022805631160736,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910481140500,2.046140380859375,0.0221853256225585,0.0313241481781005,0.0565161705017089,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910497931000,2.062930908203125,0.0049238204956054,0.0480580329895019,0.0892101824283599,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910514795300,2.079795166015625,-0.0446109771728515,0.0654132366180419,0.0858222246170044,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910531617300,2.0966171875,-0.0760250091552734,0.0640089511871337,0.0849778056144714,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910548423200,2.113423095703125,-0.0706958770751953,0.0651049613952636,0.0987438261508941,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910565255200,2.130255126953125,-0.0658407211303711,0.0753639936447143,0.1241815686225891,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910582086100,2.147086181640625,-0.0485553741455078,0.0876933336257934,0.1314222812652588,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910598905900,2.16390576171875,-0.0362453460693359,0.0684555768966674,0.1069153845310211,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910615731500,2.1807314453125,-0.0071296691894531,0.0874464511871337,0.068613201379776,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910632557300,2.197557373046875,-0.0324325561523437,0.0818599462509155,0.0648223161697387,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910649382700,2.214382568359375,-0.0404930114746093,0.0963705778121948,0.0676126480102539,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910666208300,2.231208251953125,-0.0285768508911132,0.0933581590652465,0.0823034942150116,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910683050500,2.248050537109375,-0.039647102355957,0.0864925384521484,0.0834830105304718,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910699869400,2.264869384765625,-0.0711622238159179,0.0876210927963256,0.0756226181983947,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910716705000,2.281705078125,-0.0868911743164062,0.0957083702087402,0.0612353682518005,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910733521700,2.298521728515625,-0.0852432250976562,0.1054009199142456,0.0560696721076965,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910750328800,2.315328857421875,-0.1196622848510742,0.1020711660385131,0.0632775425910949,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910767166000,2.332166015625,-0.18475341796875,0.1110068559646606,0.0742896795272827,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910784000000,2.349,-0.182077407836914,0.0931488275527954,0.0814284980297088,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910800822800,2.36582275390625,-0.1316719055175781,0.0700315237045288,0.0952076017856597,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910817655600,2.382655517578125,-0.0338201522827148,0.0590194463729858,0.0806584954261779,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910834464000,2.399464111328125,0.0130729675292968,0.0421502590179443,0.0482095479965209,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910851302700,2.416302734375,0.0228805541992187,0.0107702016830444,0.0264293253421783,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910868128300,2.433128173828125,-0.0083570480346679,0.0016448497772216,0.0147938132286071,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910884949800,2.44994970703125,-0.0578041076660156,0.0197033882141113,-0.0081315636634826,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910901783600,2.466783447265625,-0.1148633956909179,0.023337960243225,0.028998464345932,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910918605000,2.48360498046875,-0.1436214447021484,0.0096089839935302,0.0976701080799102,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910935430400,2.500430419921875,-0.1691608428955078,0.0311619043350219,0.1193134486675262,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910952239900,2.517239990234375,-0.2024621963500976,0.0583873987197876,0.1128821969032287,accelerometer,Standing,Accelerometer_6.csv,Michael
1761486910969082400,2.534082275390625,-0.1394987106323242,0.0568697452545166,0.1084623336791992,accelerometer,Standing,Accelerometer_6.csv,Michael
